XM_002083710.4	0.0	2817	99	95.717	NM_139719.2	1772	1751
XM_016170901.3	0.0	2929	99	96.156	NM_001300015.1	1821	1795
XM_002083712.3	0.0	1666	96	95.494	NM_139721.2	1086	1043
XM_016170136.3	0.0	4359	99	96.224	NM_139722.4	2693	2675
XM_002083714.4	0.0	2296	84	90.618	NM_176284.3	2245	1748
XM_002083714.4	1.96e-32	141	84	83.553	NM_176284.3	2245	152
XM_002083715.4	0.0	1417	97	96.820	NM_139724.4	875	849
XM_002083718.4	0.0	3474	99	95.496	NM_079211.3	2200	2176
XM_016170902.3	0.0	1956	78	96.405	NM_001347801.1	1507	1196
XM_016170902.3	0.0	1956	78	96.405	NM_001274517.3	1507	1196
XM_039293850.2	0.0	6739	97	98.709	NM_001347801.1	12478	3796
XM_039293850.2	0.0	6735	97	97.424	NM_001347801.1	12478	3960
XM_039293850.2	0.0	5873	97	93.580	NM_001347801.1	12478	4034
XM_039293850.2	0.0	797	97	99.097	NM_001347801.1	12478	443
XM_039293850.2	0.0	6735	97	97.424	NM_001274517.3	12478	3960
XM_039293850.2	0.0	5873	97	93.580	NM_001274517.3	12478	4034
XM_039293850.2	0.0	4255	97	99.072	NM_001274517.3	12478	2370
XM_039293850.2	0.0	2484	97	98.107	NM_001274517.3	12478	1426
XM_039293850.2	0.0	797	97	99.097	NM_001274517.3	12478	443
XM_016170135.1	0.0	1657	94	92.907	NM_168128.3	2042	1156
XM_016170135.1	0.0	710	94	95.516	NM_168128.3	2042	446
XM_016170135.1	9.11e-145	514	94	94.135	NM_168128.3	2042	341
XM_016170905.3	0.0	8360	99	96.398	NM_168129.4	5100	5081
XM_002083724.3	0.0	3088	100	96.530	NM_001300020.1	1873	1873
XM_016170908.3	0.0	1653	97	93.216	NM_079214.4	1165	1135
XM_016170913.2	0.0	6938	99	95.091	NM_168132.3	4436	4441
XM_002083728.4	0.0	1567	96	96.432	NM_168136.2	990	953
XM_002083729.4	0.0	3308	97	97.473	NM_139730.3	1991	1939
XM_016170914.3	0.0	990	56	97.578	NM_001031938.3	1028	578
XM_016170914.3	7.43e-158	556	36	96.450	NR_124802.1	1028	338
XM_016170914.3	2.55e-08	60.2	36	100.000	NR_124802.1	1028	32
XM_016170915.3	0.0	4069	87	96.021	NM_001144421.2	2858	2513
XM_016170915.3	0.0	3698	79	96.283	NM_001031938.3	2858	2260
XM_016170915.3	0.0	2281	46	97.808	NM_079215.3	2858	1323
XM_016170919.3	0.0	2952	57	95.489	NM_168141.2	3227	1862
XM_039293843.2	0.0	4933	69	95.568	NM_079218.3	4417	3136
XM_002083736.4	0.0	2817	99	93.438	NM_139735.4	1943	1920
XM_002083736.4	0.0	749	80	75.558	NM_139736.2	1943	1567
XM_039293848.1	0.0	2519	95	92.994	NM_139736.2	1813	1727
XM_039293848.1	0.0	743	89	75.543	NM_139735.4	1813	1566
XM_039293848.1	3.49e-14	80.5	89	91.379	NM_139735.4	1813	58
XM_002083738.4	0.0	2820	80	95.640	NM_001274525.1	2243	1766
XM_002083738.4	1.21e-09	65.8	80	100.000	NM_001274525.1	2243	35
XM_016170131.3	0.0	2708	98	96.196	NM_139738.2	1692	1656
XM_002083742.4	0.0	2512	95	94.427	NM_139739.2	1725	1633
XM_002083743.4	0.0	2056	98	97.277	NM_168144.3	1232	1212
XM_002083743.4	1.37e-36	154	7	100.000	NM_168145.3	1232	83
XM_002083744.3	0.0	1980	97	97.984	NM_168145.3	1180	1141
XM_002083744.3	2.78e-48	193	9	100.000	NM_168144.3	1180	104
XM_016170128.3	0.0	1607	95	95.700	NM_001104051.4	1050	1000
XM_002083746.4	0.0	3557	96	95.984	NM_139741.3	2282	2191
XM_002083747.4	0.0	2124	16	94.155	NM_001274526.1	8942	1420
XM_002083749.4	0.0	3860	99	97.935	NM_139743.4	2258	2228
XM_002083749.4	2.31e-101	370	26	97.674	NR_124803.1	2258	215
XM_002083749.4	1.81e-92	340	26	97.959	NR_124803.1	2258	196
XM_002083749.4	1.43e-78	294	26	97.661	NR_124803.1	2258	171
XM_002083750.4	0.0	2061	99	94.252	NM_168147.2	1352	1357
XM_016170921.3	0.0	3923	99	94.384	NM_001274528.2	2579	2564
XM_016170124.3	0.0	3731	99	96.235	NM_079219.3	2304	2284
XM_016170124.3	1.50e-58	228	99	87.500	NM_079219.3	2304	200
XM_016170124.3	1.17e-54	215	99	86.935	NM_079219.3	2304	199
XM_016170123.3	0.0	3814	96	96.142	NM_001038902.3	2483	2359
XM_016170123.3	1.70e-23	111	96	100.000	NM_001038902.3	2483	60
XM_016170122.3	0.0	2896	97	97.852	NM_001274529.1	1729	1676
XM_016170923.3	0.0	4894	99	96.958	NM_168153.2	2932	2926
XM_039293201.2	3.38e-06	52.8	3	100.000	NM_079831.4	819	28
XM_002083760.4	7.25e-35	148	13	81.183	NM_139756.3	1398	186
XM_016170924.2	7.45e-08	58.4	4	97.059	NM_139753.2	838	34
XM_002083763.4	0.0	1611	97	94.540	NM_139753.2	1075	1044
XM_002083764.4	0.0	1406	98	94.708	NM_079220.2	930	907
XM_002083764.4	1.37e-15	84.2	22	74.537	NM_139755.3	930	216
XM_016170925.3	0.0	1725	58	95.547	NM_139754.2	1874	1078
XM_016170925.3	0.0	702	22	97.337	NR_124806.1	1874	413
XM_002083766.4	0.0	1515	86	96.909	NM_139755.3	1052	906
XM_002083766.4	2.58e-18	93.5	14	78.481	NM_139756.3	1052	158
XM_002083766.4	1.55e-15	84.2	20	74.654	NM_079220.2	1052	217
XM_002083767.4	0.0	1384	97	95.200	NM_139756.3	899	875
XM_002083767.4	2.88e-07	56.5	6	85.185	NM_168271.2	899	54
XM_016170926.3	0.0	804	93	96.319	NM_139757.2	898	489
XM_016170926.3	8.36e-157	553	93	95.640	NM_139757.2	898	344
XM_016170928.3	0.0	2087	90	94.551	NM_001274531.1	1817	1358
XM_016170928.3	1.83e-111	403	90	92.254	NM_001274531.1	1817	284
XM_002083770.4	0.0	2446	71	94.535	NM_139759.2	2236	1592
XM_002083770.4	2.68e-170	599	18	93.596	NR_124807.1	2236	406
XM_002083770.4	7.22e-12	73.1	2	100.000	NM_139760.2	2236	39
XM_002083771.4	0.0	1530	96	96.537	NM_139760.2	965	924
XM_002083771.4	3.07e-12	73.1	16	76.101	NM_139756.3	965	159
XM_016170930.3	0.0	3812	99	95.851	NM_139762.3	2369	2362
XM_002083774.4	0.0	2089	98	95.292	NM_139763.3	1346	1317
XM_002083775.4	0.0	2754	98	97.009	NM_139764.3	1670	1638
XM_002083775.4	1.15e-18	95.3	3	100.000	NM_139763.3	1670	51
XM_002083776.4	0.0	654	96	94.588	NM_139765.4	441	425
XM_016170931.3	0.0	6636	90	95.665	NM_001300023.1	4584	4152
XM_016170934.3	0.0	4453	57	98.159	NM_001274535.1	4515	2553
XM_002083780.4	0.0	1397	99	96.140	NM_139768.2	858	855
XM_002083781.4	0.0	2418	97	94.862	NM_139769.2	1601	1557
XM_002083781.4	2.22e-65	250	9	96.667	NM_139768.2	1601	150
XM_016170937.3	0.0	1744	91	96.418	NM_168154.3	1165	1061
XM_039293190.2	0.0	2625	99	97.464	NM_001316444.1	1553	1538
XM_039293188.1	0.0	1975	99	95.688	NM_168157.2	2055	1229
XM_039293188.1	0.0	717	99	94.794	NM_168157.2	2055	461
XM_039293188.1	0.0	652	99	92.026	NM_168157.2	2055	464
XM_039293188.1	5.06e-23	110	99	96.923	NM_168157.2	2055	65
XM_039293188.1	5.60e-132	472	20	95.302	NR_167799.1	2055	298
XM_039293188.1	1.06e-44	182	20	95.575	NR_167799.1	2055	113
XM_002083786.4	0.0	682	94	89.503	NM_144405.2	576	543
XM_002083786.4	9.17e-130	462	66	88.482	NM_057924.3	576	382
XM_002083786.4	4.27e-128	457	65	88.740	NM_057925.3	576	373
XM_002083786.4	2.00e-121	435	100	88.462	NR_167799.1	576	364
XM_002083786.4	3.52e-84	311	100	92.958	NR_167799.1	576	213
XM_002083786.4	1.36e-33	143	21	87.705	NM_176290.2	576	122
XM_002083786.4	1.78e-22	106	11	95.455	NM_001274538.1	576	66
XM_002083786.4	1.78e-22	106	11	95.455	NM_001104053.3	576	66
XM_002083786.4	3.86e-19	95.3	27	77.778	NM_057926.3	576	153
XM_002083787.4	0.0	754	93	96.129	NM_001300024.1	498	465
XM_002083787.4	2.81e-134	477	86	95.098	NR_167799.1	498	306
XM_002083787.4	8.76e-55	213	86	96.154	NR_167799.1	498	130
XM_016170116.3	0.0	706	94	90.353	NM_057924.3	573	539
XM_016170116.3	1.52e-132	472	66	89.005	NM_057925.3	573	382
XM_016170116.3	3.30e-124	444	65	88.032	NM_144405.2	573	376
XM_016170116.3	1.01e-54	213	28	90.244	NR_167799.1	573	164
XM_016170116.3	1.75e-32	139	20	88.696	NM_176290.2	573	115
XM_016170116.3	3.81e-24	111	16	88.298	NM_001274538.1	573	94
XM_016170116.3	3.81e-24	111	16	88.298	NM_001104053.3	573	94
XM_016170116.3	1.39e-13	76.8	9	92.453	NM_057926.3	573	53
XM_002083791.4	0.0	898	34	92.154	NM_168158.2	1889	650
XM_002083791.4	1.00e-19	99.0	5	87.209	NM_057926.3	1889	86
XM_002083792.3	3.00e-178	623	95	93.765	NM_168159.3	440	417
XM_002083793.4	0.0	889	95	97.505	NM_001274537.1	548	521
XM_002083793.4	1.28e-38	159	58	76.250	NM_057931.5	548	320
XM_002083794.3	0.0	797	94	95.446	NM_057931.5	526	505
XM_002083794.3	5.70e-37	154	40	79.717	NM_001274537.1	526	212
XM_002083795.4	3.85e-108	390	64	88.308	NM_080075.3	508	325
XM_002083795.4	3.85e-108	390	64	88.308	NM_176291.3	508	325
XM_002083796.3	1.48e-106	385	77	88.000	NM_080075.3	423	325
XM_002083796.3	1.48e-106	385	77	88.000	NM_176291.3	423	325
XM_016170940.3	2.00e-130	464	83	88.889	NM_080075.3	456	378
XM_016170940.3	2.00e-130	464	83	88.889	NM_176291.3	456	378
XM_002083798.3	5.27e-71	267	94	79.747	NM_001274538.1	401	395
XM_002083798.3	5.27e-71	267	94	79.795	NM_001104053.3	401	391
XM_002083798.3	5.74e-11	67.6	9	100.000	NM_057932.3	401	36
XM_002083799.4	6.14e-166	582	89	89.407	NM_057932.3	526	472
XM_002083800.3	0.0	1037	94	97.073	NM_057934.3	655	615
XM_002083801.4	0.0	893	79	96.000	NM_139773.3	752	550
XM_002083801.4	1.84e-13	76.8	79	95.745	NM_139773.3	752	47
XM_002083802.4	5.79e-176	616	88	92.063	NM_001104054.1	504	441
XM_002083803.4	0.0	2311	96	95.938	NM_139775.2	1488	1428
XM_016170115.3	0.0	5786	42	97.067	NM_001274541.1	8097	3444
XM_002083805.3	0.0	6444	99	94.666	NM_001274542.1	4189	4162
XM_002083805.3	2.67e-78	294	6	87.085	NM_001104055.2	4189	271
XM_002083806.4	0.0	4920	95	95.987	NM_001104055.2	3203	3040
XM_002083806.4	0.0	702	25	82.331	NM_057956.4	3203	815
XM_002083806.4	5.66e-79	296	8	87.132	NM_001274542.1	3203	272
XM_002083807.4	0.0	4492	92	96.780	NM_057949.5	2926	2702
XM_002083807.4	0.0	665	65	81.084	NM_057956.4	2926	867
XM_002083807.4	2.37e-87	324	65	76.861	NM_057956.4	2926	618
XM_002083807.4	2.40e-77	291	65	78.280	NM_057956.4	2926	465
XM_002083807.4	8.11e-122	438	28	76.616	NM_001104055.2	2926	851
XM_016170943.3	6.95e-121	433	71	86.199	NM_001259715.2	557	413
XM_016170943.3	2.70e-65	248	27	96.078	NM_057956.4	557	153
XM_002083809.4	0.0	5129	99	97.659	NM_057956.4	3003	2990
XM_002083809.4	0.0	693	40	82.695	NM_057949.5	3003	809
XM_002083809.4	4.10e-80	300	40	80.720	NM_057949.5	3003	389
XM_002083810.4	0.0	3205	88	92.434	NM_139779.3	2542	2247
XM_002083810.4	9.70e-76	285	7	96.023	NM_139780.3	2542	176
XM_002083811.4	0.0	1158	81	97.222	NM_139780.3	842	684
XM_016170944.3	0.0	3574	96	91.599	NM_139781.1	2859	2595
XM_016170944.3	1.85e-63	244	96	93.827	NM_139781.1	2859	162
XM_016170944.3	0.0	1245	88	81.812	NM_058020.4	2859	1501
XM_016170944.3	0.0	767	88	80.345	NM_058020.4	2859	1043
XM_016170113.3	0.0	19651	99	97.007	NM_057269.3	11719	11693
XM_002083814.3	0.0	723	87	95.955	NM_139782.2	511	445
XM_039294403.2	0.0	745	68	96.061	NM_001043122.2	668	457
XM_002083816.4	0.0	7487	100	96.202	NM_139783.2	4579	4581
XM_016170111.2	0.0	6652	99	95.722	NM_057483.4	4147	4137
XM_016170109.3	0.0	5698	99	95.673	NM_168162.2	3580	3559
XM_016170108.3	0.0	2006	99	96.467	NM_139785.2	1228	1217
XM_016170107.3	0.0	2405	99	97.846	NM_001274545.2	1404	1393
XM_002083823.4	0.0	1868	91	94.267	NM_168164.3	1349	1221
XM_002083823.4	0.0	778	89	78.472	NM_168165.2	1349	1217
XM_002083824.3	0.0	1912	95	94.647	NM_168165.2	1295	1233
XM_002083824.3	0.0	789	93	78.746	NM_168164.3	1295	1228
XM_016170105.3	0.0	7452	99	97.982	NM_139786.3	4349	4312
XM_016170946.2	0.0	5024	99	98.393	NM_139788.3	2884	2863
XM_016170102.3	0.0	3000	89	96.429	NM_001274548.1	2509	1820
XM_016170102.3	0.0	656	89	92.747	NM_001274548.1	2509	455
XM_016170947.3	0.0	3301	96	95.415	NM_139790.3	2166	2072
XM_002083834.4	0.0	6300	99	95.933	NM_139791.3	3926	3885
XM_002083836.3	0.0	2682	99	96.056	NM_168168.1	1652	1648
XM_016170949.3	0.0	7812	98	97.018	NM_001414148.1	5786	4661
XM_016170949.3	0.0	1314	98	96.159	NM_001414148.1	5786	807
XM_016170949.3	3.51e-113	411	98	96.109	NM_001414148.1	5786	257
XM_044923007.1	0.0	2241	69	97.346	NM_001259718.1	2567	1319
XM_044923007.1	0.0	745	69	95.699	NM_001259718.1	2567	465
XM_016170100.3	0.0	10277	99	97.043	NM_001259720.2	6183	6121
XM_016170099.3	0.0	13038	99	95.247	NM_079223.2	8321	8248
XM_002083842.4	0.0	2398	99	94.812	NM_001274549.1	1550	1542
XM_016170963.2	0.0	3797	97	95.550	NM_168172.2	2750	2382
XM_016170963.2	5.93e-118	425	97	91.277	NM_168172.2	2750	321
XM_016170965.3	0.0	4676	99	96.140	NM_001370050.1	2896	2876
XM_002083845.3	0.0	6540	99	97.665	NM_057507.4	3818	3811
XM_002083848.4	0.0	1735	60	94.789	NM_168175.3	1862	1113
XM_002083848.4	1.73e-166	586	29	95.225	NR_124818.1	1862	377
XM_002083848.4	1.51e-82	307	29	99.408	NR_124818.1	1862	169
XM_016170098.3	0.0	4446	99	96.914	NM_168178.2	2879	2657
XM_016170098.3	1.07e-95	351	99	98.020	NM_168178.2	2879	202
XM_016170967.2	0.0	2217	97	97.467	NM_139797.4	1329	1303
XM_002083851.4	0.0	5498	99	98.465	NM_001300026.1	3147	3127
XM_044923117.1	0.0	16458	90	96.164	NM_001274551.1	11137	10116
XM_039294315.2	0.0	10043	99	95.315	NM_206286.2	6365	6361
XM_039294317.2	0.0	2386	92	95.819	NM_139801.3	1609	1483
XM_016170094.3	0.0	3927	100	95.288	NM_139802.3	2470	2504
XM_002083863.4	0.0	3121	96	95.996	NM_079225.3	2002	1923
XM_016170969.3	0.0	2104	95	96.053	NM_139803.3	1363	1292
XM_039294026.2	0.0	2946	92	95.603	NM_001274560.1	2198	1865
XM_039294026.2	3.90e-74	279	92	97.006	NM_001274560.1	2198	167
XM_016170091.3	0.0	5683	99	96.781	NM_139805.2	3448	3417
XM_016170091.3	3.62e-86	320	29	73.088	NM_079519.2	3448	1033
XM_044923046.1	0.0	1240	65	96.649	NM_001274563.1	1146	746
XM_044923046.1	1.65e-35	150	12	86.765	NM_139805.2	1146	136
XM_044923046.1	3.59e-27	122	6	100.000	NM_139807.4	1146	66
XM_002083871.4	0.0	1541	98	96.855	NM_139807.4	943	922
XM_002083871.4	5.18e-169	593	45	98.512	NM_001274563.1	943	336
XM_002083871.4	2.90e-37	156	45	97.778	NM_001274563.1	943	90
XM_016170972.3	0.0	1683	98	95.537	NM_080019.3	1074	1053
XM_016170972.3	1.60e-10	67.6	3	100.000	NM_057632.4	1074	36
XM_002083873.4	0.0	3644	96	95.597	NM_057632.4	2372	2294
XM_002083873.4	5.89e-18	93.5	2	100.000	NM_080019.3	2372	50
XM_002083874.4	0.0	3914	98	96.385	NM_139808.2	2418	2379
XM_002083875.4	0.0	1181	97	92.428	NM_139809.3	857	832
XM_002083876.2	0.0	3005	89	96.538	NM_139810.3	2041	1820
XM_002083877.4	0.0	1242	99	93.878	NM_139811.2	842	833
XM_002083878.4	0.0	3236	98	95.103	NM_058154.5	2081	2083
XM_016170088.3	1.73e-135	481	80	93.498	NM_168183.2	402	323
XM_016170088.3	1.73e-135	481	80	93.498	NM_001259721.1	402	323
XM_002083881.3	0.0	3690	95	94.474	NM_079226.3	2541	2407
XM_002083884.4	0.0	1496	93	95.892	NM_139813.3	996	925
XM_039294324.2	0.0	3009	99	95.985	NM_001259722.1	3597	1868
XM_039294324.2	0.0	2771	99	96.359	NM_001259722.1	3597	1703
XM_039294324.2	8.47e-58	226	3	99.200	NR_133181.1	3597	125
XM_016170082.3	0.0	5411	91	96.693	NM_001274565.1	3576	3266
XM_002083889.4	0.0	1437	98	96.544	NM_168186.3	883	868
XM_016170081.3	0.0	1227	62	95.905	NM_001169894.2	1226	757
XM_016170081.3	0.0	691	83	96.852	NM_168186.3	1226	413
XM_016170081.3	2.73e-88	326	83	97.872	NM_168186.3	1226	188
XM_016170081.3	1.02e-62	241	83	95.364	NM_168186.3	1226	151
XM_016170081.3	1.32e-61	237	83	95.302	NM_168186.3	1226	149
XM_016170081.3	2.23e-49	196	83	93.233	NM_168186.3	1226	133
XM_016170078.3	1.23e-157	556	49	94.930	NM_001038904.1	1683	355
XM_016170078.3	9.55e-154	544	49	95.072	NM_001038904.1	1683	345
XM_016170078.3	2.38e-50	200	49	95.238	NM_001038904.1	1683	126
XM_002083892.4	0.0	1616	97	96.274	NM_139819.3	1012	993
XM_002083893.4	0.0	939	93	96.497	NM_139820.2	612	571
XM_039293008.2	0.0	10466	96	96.678	NM_001104057.1	6536	6322
XM_039293008.2	8.41e-125	449	5	93.569	NM_079227.3	6536	311
XM_002083895.4	0.0	3142	97	95.719	NM_079227.3	2007	1962
XM_002083895.4	1.76e-27	124	4	96.104	NM_001104057.1	2007	77
XM_002083896.4	0.0	3081	85	96.753	NM_139823.3	2163	1848
XM_002083896.4	1.42e-53	211	6	94.928	NM_001300034.1	2163	138
XM_002083898.3	0.0	678	86	95.962	NM_001300034.1	484	421
XM_016170990.3	0.0	682	82	95.775	NM_139826.3	512	426
XM_016170991.3	0.0	732	84	98.095	NM_168192.3	502	420
XM_016170993.3	0.0	6815	99	96.779	NM_079229.4	4121	4098
XM_016170993.3	9.98e-38	159	2	100.000	NM_168193.3	4121	86
XM_016170075.3	0.0	8578	99	96.238	NM_168193.3	5248	5263
XM_016170075.3	2.15e-30	135	1	100.000	NM_079229.4	5248	73
XM_044922814.1	0.0	1061	89	92.157	NM_001144423.2	855	765
XM_039293035.2	0.0	11937	99	97.499	NM_001274571.2	7467	6996
XM_039293035.2	0.0	723	99	96.355	NM_001274571.2	7467	439
XM_002083907.4	0.0	1064	91	93.794	NM_001104058.2	783	709
XM_002083908.4	0.0	1101	89	95.501	NM_139832.3	774	689
XM_002083909.4	0.0	2549	97	96.385	NM_139833.2	1599	1549
XM_002083909.4	5.14e-12	73.1	5	85.897	NM_001274572.1	1599	78
XM_016170074.3	0.0	1190	91	97.443	NM_001274572.1	776	704
XM_016170997.3	0.0	1910	99	93.493	NM_079231.4	1291	1291
XM_002083912.4	0.0	1074	97	95.659	NM_139835.3	690	668
XM_044923085.1	0.0	1504	66	93.964	NM_079232.1	1509	994
XM_002083914.4	0.0	5592	99	96.240	NM_001274574.1	3435	3431
XM_002083915.4	0.0	1609	98	97.652	NM_139837.3	954	937
XM_016170073.3	0.0	2486	98	97.662	NM_001259724.2	1905	1454
XM_016170073.3	2.93e-174	612	98	92.152	NM_001259724.2	1905	446
XM_016170073.3	0.0	992	67	97.274	NR_048234.1	1905	587
XM_016170073.3	0.0	715	67	96.970	NR_048234.1	1905	429
XM_016170073.3	1.58e-67	257	67	97.973	NR_048234.1	1905	148
XM_016170073.3	9.58e-60	231	67	100.000	NR_048234.1	1905	125
XM_039293053.2	0.0	12691	98	96.019	NM_001274575.2	7946	7862
XM_002083919.4	0.0	1528	98	95.684	NM_139843.3	966	950
XM_002083919.4	5.08e-20	99.0	5	100.000	NM_139844.3	966	53
XM_044923135.1	0.0	3277	94	95.532	NM_139844.3	2168	2059
XM_044923135.1	5.19e-43	176	5	94.783	NM_139843.3	2168	115
XM_016171000.3	0.0	4048	99	97.200	NM_139845.3	2414	2393
XM_016171001.3	0.0	5694	99	94.279	NM_001300038.1	3734	3723
XM_016171001.3	0.0	5694	99	94.279	NM_168200.2	3734	3723
XM_002083926.4	0.0	3576	95	95.489	NM_139849.3	3469	2239
XM_002083926.4	0.0	1548	95	95.734	NM_139849.3	3469	961
XM_002083926.4	3.04e-32	141	95	92.000	NM_139849.3	3469	100
XM_016170063.3	0.0	3035	95	96.667	NM_001274580.1	1921	1830
XM_002083930.4	0.0	2283	98	95.588	NM_139851.2	1454	1428
XM_002083931.4	0.0	1042	98	95.552	NM_057787.5	664	652
XM_002083932.4	0.0	4000	99	95.183	NM_001169899.2	2568	2574
XM_002083932.4	8.25e-17	89.8	2	100.000	NM_139852.4	2568	48
XM_039293002.2	0.0	4822	98	96.788	NM_139852.4	2950	2895
XM_039293002.2	9.79e-176	617	23	94.962	NR_133183.1	2950	397
XM_039293002.2	6.19e-138	492	23	97.561	NR_133183.1	2950	287
XM_039293002.2	3.39e-21	104	2	100.000	NM_001169899.2	2950	56
XM_016170059.3	0.0	3639	96	93.622	NM_168209.4	2542	2446
XM_002083936.4	0.0	4970	98	97.095	NM_139854.2	3003	2960
XM_002083936.4	0.0	1886	60	98.237	NR_133185.1	3003	1078
XM_002083936.4	0.0	1210	60	97.331	NR_133185.1	3003	712
XM_016170056.3	0.0	1600	90	95.527	NM_001202128.2	2114	1006
XM_016170056.3	0.0	1201	90	89.362	NM_001202128.2	2114	987
XM_016170056.3	1.91e-07	58.4	90	97.059	NM_001202128.2	2114	34
XM_016171005.3	0.0	2527	99	96.894	NM_001202130.2	1527	1513
XM_016170052.3	0.0	4420	98	97.458	NM_139857.3	2649	2596
XM_016171008.3	0.0	4822	98	95.589	NM_079235.4	3066	3015
XM_002083944.4	0.0	2475	87	95.546	NM_001274585.1	1786	1549
XM_002083944.4	5.67e-22	106	4	92.105	NM_079235.4	1786	76
XM_002083945.4	0.0	3310	92	95.104	NM_001274586.1	2285	2124
XM_002083946.4	0.0	1772	80	95.107	NM_168213.3	1397	1124
XM_002083947.4	0.0	2163	95	96.695	NM_139861.3	1368	1301
XM_002083948.4	0.0	2178	97	93.639	NM_139862.3	1500	1462
XM_002083949.4	0.0	2521	99	96.525	NM_139863.4	1528	1525
XM_016170050.1	0.0	760	82	90.273	NM_139865.2	712	586
XM_016170049.3	0.0	1286	96	91.429	NM_001316479.1	989	945
XM_016170049.3	0.0	865	77	87.173	NM_168214.2	989	764
XM_016171011.3	0.0	6028	98	95.819	NM_206288.4	3815	3779
XM_002083954.4	0.0	1956	98	93.745	NM_206289.2	1337	1311
XM_016171012.3	0.0	1951	94	93.602	NM_001274589.2	1394	1313
XM_016171012.3	0.0	1506	95	94.661	NM_001300039.1	1394	974
XM_016171012.3	1.36e-131	470	95	90.704	NM_001300039.1	1394	355
XM_016171012.3	0.0	1506	95	94.661	NM_001300040.1	1394	974
XM_016171012.3	1.36e-131	470	95	90.704	NM_001300040.1	1394	355
XM_002083957.4	0.0	1633	95	97.490	NM_139870.2	1006	956
XM_016171017.3	0.0	2189	96	93.814	NM_139872.2	1522	1455
XM_002083959.4	0.0	2532	96	95.426	NM_079237.3	1666	1596
XM_016170048.3	0.0	2010	100	95.340	NM_001274591.1	1265	1266
XM_002083961.4	3.46e-175	614	83	90.397	NM_139874.2	824	479
XM_002083961.4	7.99e-127	453	83	96.691	NM_139874.2	824	272
XM_002083961.4	7.21e-18	91.6	83	92.188	NM_139874.2	824	64
XM_002083961.4	3.36e-16	86.1	83	90.625	NM_139874.2	824	64
XM_016171020.3	0.0	5727	99	96.488	NM_001144432.3	5359	3474
XM_016171020.3	0.0	3140	99	96.908	NM_001144432.3	5359	1876
XM_016171020.3	0.0	1262	41	96.583	NR_133186.1	5359	761
XM_016171020.3	0.0	839	41	97.556	NR_133186.1	5359	491
XM_016171020.3	5.10e-156	553	41	96.687	NR_133186.1	5359	332
XM_016171020.3	1.13e-137	492	41	96.321	NR_133186.1	5359	299
XM_016171020.3	7.19e-95	350	41	96.244	NR_133186.1	5359	213
XM_016171020.3	7.61e-55	217	41	98.374	NR_133186.1	5359	123
XM_002083963.4	0.0	4717	98	96.728	NM_001274595.1	4181	2842
XM_002083963.4	0.0	2087	98	96.124	NM_001274595.1	4181	1290
XM_039293056.2	0.0	5677	97	96.038	NM_206291.2	4261	3508
XM_039293056.2	0.0	1077	97	97.192	NM_206291.2	4261	641
XM_002083966.2	7.47e-156	549	84	94.167	NM_168222.1	626	360
XM_002083966.2	1.84e-62	239	84	91.379	NM_168222.1	626	174
XM_002083967.4	0.0	1351	83	94.902	NM_168223.1	1043	863
XM_002083967.4	1.21e-06	54.7	3	96.875	NM_165031.3	1043	32
XM_002083968.4	0.0	2555	85	94.788	NM_139879.3	3005	1650
XM_002083968.4	0.0	1081	85	89.884	NM_139879.3	3005	860
XM_002083968.4	9.53e-27	122	85	92.857	NM_139879.3	3005	84
XM_016171040.3	0.0	6434	97	93.242	NM_139880.4	5298	4395
XM_016171040.3	0.0	996	97	94.225	NM_139880.4	5298	658
XM_016171040.3	2.78e-34	148	97	98.795	NM_139880.4	5298	83
XM_002083972.4	0.0	5699	99	95.985	NM_139881.2	3551	3512
XM_016170044.3	0.0	3428	99	92.625	NM_139882.2	2426	2400
XM_016171044.3	0.0	9642	95	96.154	NM_206294.3	6174	5955
XM_002083975.3	3.11e-173	606	87	94.629	NM_206296.3	452	391
XM_002083976.4	0.0	1210	93	94.730	NM_139887.5	835	778
XM_016170043.3	0.0	4495	96	97.120	NM_139889.2	2762	2674
XM_016170043.3	3.99e-40	167	4	93.913	NM_139888.3	2762	115
XM_039294055.2	0.0	16030	97	96.583	NM_001202141.1	41177	9687
XM_039294055.2	0.0	14729	97	96.138	NM_001202141.1	41177	9037
XM_039294055.2	0.0	9369	97	93.871	NM_001202141.1	41177	6216
XM_039294055.2	0.0	9363	97	93.855	NM_001202141.1	41177	6216
XM_039294055.2	0.0	9363	97	93.855	NM_001202141.1	41177	6216
XM_039294055.2	0.0	9358	97	93.840	NM_001202141.1	41177	6218
XM_039294055.2	0.0	9358	97	93.852	NM_001202141.1	41177	6213
XM_039294055.2	0.0	9347	97	93.808	NM_001202141.1	41177	6218
XM_039294055.2	0.0	9347	97	93.819	NM_001202141.1	41177	6213
XM_039294055.2	0.0	9347	97	93.819	NM_001202141.1	41177	6213
XM_039294055.2	0.0	9247	97	93.845	NM_001202141.1	41177	6141
XM_039294055.2	0.0	9191	97	94.032	NM_001202141.1	41177	6066
XM_039294055.2	0.0	8887	97	93.795	NM_001202141.1	41177	5915
XM_039294055.2	0.0	8837	97	94.003	NM_001202141.1	41177	5836
XM_039294055.2	0.0	8560	97	93.843	NM_001202141.1	41177	5685
XM_039294055.2	0.0	8504	97	94.044	NM_001202141.1	41177	5608
