NM_001144585.2	0.0	2713	100	95.550	XM_002103307.4	1687	1708
NM_001144585.2	2.38e-35	150	5	98.810	XM_002103306.4	1687	84
NM_142188.3	0.0	2946	100	96.124	XM_002103306.4	1806	1806
NM_142188.3	3.28e-39	163	5	98.901	XM_002103307.4	1806	91
NM_142189.4	0.0	3755	99	94.608	XM_016176665.3	2416	2448
NM_079639.5	0.0	1282	99	95.965	XM_002103300.4	794	793
NM_142192.4	0.0	2279	93	95.643	XM_002103294.4	1520	1423
NM_142194.3	0.0	4532	100	96.965	XM_002103291.4	2702	2702
NM_142194.3	5.85e-98	359	8	96.759	XM_016176659.3	2702	216
NM_001104331.2	0.0	1164	97	92.308	XM_016176657.3	947	832
NM_001104331.2	7.90e-38	158	97	94.175	XM_016176657.3	947	103
NM_142200.4	0.0	4724	99	96.291	XM_039294830.2	2890	2885
NM_142203.4	0.0	2071	83	94.713	XM_039294833.2	2177	1343
NM_142203.4	0.0	708	83	93.684	XM_039294833.2	2177	475
NM_142203.4	1.62e-127	457	11	99.600	XM_002103281.4	2177	250
NM_169656.2	0.0	3585	99	96.791	XM_002076591.4	2153	2150
NM_001104336.2	0.0	6427	91	94.988	XM_039295315.2	4505	4150
NM_142214.2	0.0	896	99	96.182	XM_016176652.2	551	550
NM_142216.3	0.0	891	78	87.234	XM_016175378.3	1019	799
NM_169665.3	0.0	6096	99	94.920	XM_016176648.3	3950	3898
NM_001316510.1	0.0	6807	91	96.187	XM_016176647.3	4562	4170
NM_001316510.1	0.0	2161	90	77.365	XM_002103255.4	4562	3742
NM_001316510.1	9.30e-143	508	90	90.932	XM_002103255.4	4562	397
NM_142221.2	0.0	6209	99	95.951	XM_002103255.4	3832	3828
NM_142221.2	0.0	2098	97	77.087	XM_016176647.3	3832	3762
NM_142221.2	5.22e-65	250	8	81.470	XM_039296039.2	3832	313
NM_001275682.1	0.0	1369	63	92.379	XM_002103248.4	1546	971
NM_142225.3	0.0	4337	98	95.749	XM_002103247.4	2762	2705
NM_001300411.1	0.0	1768	80	93.411	XM_002103244.4	1499	1199
NM_142229.4	0.0	3029	99	95.714	XM_002103239.4	1881	1890
NM_142231.2	0.0	2529	99	95.622	XM_002103237.4	1578	1576
NM_142236.2	0.0	1731	91	93.685	XM_016175386.3	1270	1156
NM_142236.2	8.13e-49	195	10	95.122	XM_016176646.3	1270	123
NM_142238.3	0.0	3986	99	96.592	XM_002103231.3	2433	2406
NM_142244.2	0.0	2976	99	97.270	XM_002103223.4	1773	1758
NM_142250.2	0.0	2361	100	95.544	XM_039294742.2	1478	1481
NM_142251.4	0.0	1934	96	96.810	XM_016183040.3	1645	1160
NM_142251.4	5.29e-176	617	96	93.007	XM_016183040.3	1645	429
NM_169682.2	0.0	3755	97	96.684	XM_039294888.2	3735	2262
NM_169682.2	0.0	1286	97	96.891	XM_039294888.2	3735	772
NM_169682.2	0.0	874	97	93.624	XM_039294888.2	3735	596
NM_142261.3	0.0	1570	90	96.713	XM_002103198.3	1047	943
NM_142261.3	1.88e-39	163	9	98.901	XM_039295803.2	1047	91
NM_001316537.1	0.0	1524	100	95.140	XM_039295803.2	966	967
NM_001316537.1	3.72e-41	169	10	98.936	XM_002103198.3	966	94
NM_142263.4	0.0	1424	89	96.207	XM_002103195.4	973	870
NM_142264.3	0.0	9136	100	97.323	XM_016176617.2	5379	5379
NM_142264.3	5.93e-36	154	2	97.753	XM_016175409.3	5379	89
NM_001300428.1	0.0	3306	93	97.005	XM_039294652.2	2396	1970
NM_001300428.1	8.37e-121	435	93	95.956	XM_039294652.2	2396	272
NM_001300428.1	8.37e-121	435	16	95.956	XM_016176603.2	2396	272
NM_001300428.1	4.27e-54	213	16	98.361	XM_016176603.2	2396	122
NM_142269.3	0.0	3940	100	96.372	XM_002103184.4	2398	2398
NM_142272.2	0.0	1118	100	88.711	XM_002103173.4	1287	939
NM_142272.2	3.40e-132	472	100	89.946	XM_002103173.4	1287	368
NM_142274.2	0.0	2401	97	94.932	XM_044923345.1	1581	1539
NM_142275.3	0.0	2534	99	94.128	XM_002103165.4	1670	1669
NM_142276.4	0.0	2604	99	95.212	XM_002103164.4	1653	1650
NM_169714.3	0.0	1520	50	96.526	XM_016176598.3	1842	921
NM_001300435.1	0.0	1820	99	96.970	XM_016176596.3	1086	1089
NM_169718.3	0.0	1487	99	94.502	XM_002103150.3	966	964
NM_001275707.1	0.0	1332	78	94.451	XM_002103147.4	1111	865
NM_001275708.1	0.0	2459	99	92.260	XM_016175436.3	1754	1757
NM_001043252.3	0.0	1426	94	96.110	XM_002103144.3	929	874
NM_142290.3	0.0	2976	100	95.874	XM_016175439.3	1838	1842
NM_142295.4	0.0	749	100	95.339	XM_002103135.4	470	472
NM_142297.4	0.0	11188	99	95.972	XM_016176580.3	6918	6901
NM_142303.4	0.0	1450	99	83.079	XM_002103128.4	1644	1637
NM_142304.2	0.0	675	95	95.519	XM_002103127.3	442	424
NM_142305.2	0.0	3428	100	95.020	XM_002103123.4	2200	2209
NM_142305.2	3.78e-79	296	8	97.143	XM_002103122.4	2200	175
NM_142311.4	0.0	2455	94	94.581	XM_044923396.1	1688	1587
NM_001275722.1	0.0	1827	99	93.969	XM_002103093.3	1216	1227
NM_001275722.1	0.0	1807	99	93.643	XM_002103091.4	1216	1227
NM_001275722.1	1.04e-22	108	5	100.000	XM_002103094.4	1216	58
NM_142324.2	0.0	1923	100	95.122	XM_002103093.3	1230	1230
NM_142324.2	0.0	1903	100	94.797	XM_002103091.4	1230	1230
NM_142324.2	1.05e-27	124	6	98.571	XM_002103094.4	1230	70
NM_142325.3	0.0	3217	99	95.972	XM_016175473.3	1979	1986
NM_142325.3	4.72e-28	126	3	100.000	XM_016172038.2	1979	68
NM_001275726.1	0.0	3561	99	95.725	XM_002103083.4	2214	2222
NM_142334.3	0.0	1832	100	94.599	XM_002103080.4	1185	1185
NM_142341.3	0.0	1279	99	93.875	XM_002103067.4	851	849
NM_142342.4	0.0	1439	99	95.264	XM_002103065.4	909	908
NM_142344.3	0.0	1421	99	94.691	XM_002103063.4	925	923
NM_001144596.3	0.0	1580	99	95.377	XM_016175487.3	993	995
NM_142347.3	0.0	1465	99	95.619	XM_002103059.4	914	913
NM_142350.2	0.0	4638	100	96.527	XM_002103056.4	2815	2822
NM_001275732.1	0.0	1897	64	95.326	XM_016182830.3	1855	1198
NM_001275732.1	0.0	1249	42	96.021	XM_039296041.2	1855	779
NM_001275734.2	0.0	5288	90	96.739	XM_016175490.3	3537	3189
NM_142375.3	0.0	1568	100	95.436	XM_002103020.4	986	986
NM_079666.3	0.0	920	94	96.416	XM_002077292.4	593	558
NM_142384.2	0.0	2394	100	97.903	XM_016175498.2	1383	1383
NM_001275746.1	0.0	3057	91	93.082	XM_039294492.2	5149	2096
NM_001275746.1	0.0	2447	91	91.565	XM_039294492.2	5149	1802
NM_001275746.1	0.0	1177	91	92.805	XM_039294492.2	5149	820
NM_001275746.1	1.69e-170	601	9	92.601	XR_005544153.2	5149	419
NM_001275746.1	9.63e-24	113	9	100.000	XR_005544153.2	5149	61
NM_142389.3	0.0	1668	94	97.163	XM_016175502.2	1046	987
NM_142389.3	1.15e-26	121	7	98.529	XM_002076597.4	1046	68
NM_142393.3	0.0	863	100	88.859	XM_002102991.3	702	736
NM_142401.3	0.0	2065	86	93.665	XM_002102982.4	1613	1389
NM_142401.3	1.42e-07	58.4	2	100.000	XM_039293766.2	1613	31
NM_142401.3	1.42e-07	58.4	2	92.683	XM_016180314.3	1613	41
NM_142403.2	0.0	1142	99	90.205	XM_002102980.4	1220	878
NM_142403.2	4.19e-126	451	99	90.643	XM_002102980.4	1220	342
NM_142416.4	0.0	1528	92	94.323	XM_002102969.4	1747	1004
NM_142416.4	0.0	802	92	90.821	XM_002102969.4	1747	621
NM_142417.1	0.0	2418	96	96.089	XM_002102968.4	1549	1483
NM_142418.2	0.0	2351	95	95.939	XM_016175516.3	1536	1453
NM_001300456.1	0.0	3655	96	94.202	XM_016183488.3	2543	2432
NM_142428.3	0.0	1485	100	96.346	XM_002102953.4	903	903
NM_142428.3	4.59e-25	115	8	97.059	XM_002102954.4	903	68
NM_142432.3	0.0	4229	100	95.827	XM_016175526.3	2609	2636
NM_142432.3	1.77e-13	78.7	2	91.228	XM_039295653.2	2609	57
NM_142433.2	0.0	2651	99	96.517	XM_002102945.4	1606	1608
NM_142434.3	0.0	1362	94	96.053	XM_002102943.4	885	836
NM_142434.3	4.25e-65	248	16	97.917	XM_016176493.3	885	144
NM_142435.3	0.0	3190	96	93.556	XM_016176493.3	2367	2157
NM_142435.3	1.16e-64	248	96	98.571	XM_016176493.3	2367	140
NM_142435.3	1.06e-124	448	15	89.722	XM_002102945.4	2367	360
NM_142435.3	8.94e-66	252	6	98.592	XM_002102943.4	2367	142
NM_142438.4	0.0	1415	100	91.146	XM_039295961.2	1034	1073
NM_142438.4	1.48e-20	100	6	98.246	XM_002102940.4	1034	57
NM_001316550.1	0.0	2017	96	97.000	XM_016176491.3	1666	1200
NM_001316550.1	0.0	669	96	96.774	XM_016176491.3	1666	403
NM_001316550.1	1.30e-92	340	20	97.487	XM_002102935.4	1666	199
NM_001316550.1	2.25e-65	250	20	100.000	XM_002102935.4	1666	135
NM_142444.2	0.0	2562	85	96.369	XM_016175531.3	1847	1570
NM_142449.2	0.0	3369	99	96.474	XM_002102926.4	2040	2042
NM_142451.3	0.0	2189	98	95.108	XM_002102923.3	1414	1390
NM_001300459.1	0.0	3962	99	96.154	XM_039294697.1	4379	2444
NM_001300459.1	0.0	3005	99	95.488	XM_039294697.1	4379	1906
NM_142457.3	0.0	2898	99	92.330	XM_002102918.4	2041	2073
NM_142457.3	1.79e-12	75.0	2	97.674	XM_002102917.4	2041	43
NM_142463.3	0.0	4505	99	96.951	XM_016176463.3	2728	2689
NM_142463.3	1.03e-65	252	13	79.396	XM_016176461.3	2728	364
NM_142463.3	8.26e-42	172	11	76.774	XM_016180011.2	2728	310
NM_001144603.2	0.0	848	99	93.993	XM_002102905.4	571	566
NM_142466.3	0.0	3583	100	96.539	XM_016176460.1	2167	2167
NM_142467.4	0.0	1441	91	97.076	XM_002102904.4	940	855
NM_001369998.1	0.0	2937	58	97.077	XM_016184038.3	2993	1745
NM_001369998.1	0.0	1827	39	94.676	XM_016176459.3	2993	1202
NM_169825.2	0.0	1882	95	94.566	XM_016175545.3	1407	1233
NM_169825.2	2.55e-39	163	95	95.192	XM_016175545.3	1407	104
NM_142477.3	0.0	2041	74	94.075	XM_016176444.3	1846	1367
NM_001300468.1	0.0	11162	91	97.312	XM_039294942.2	7361	6586
NM_001300468.1	1.70e-57	226	91	97.727	XM_039294942.2	7361	132
NM_142483.3	0.0	3338	99	95.429	XM_002102885.4	2404	2100
NM_142483.3	3.77e-144	512	99	96.463	XM_002102885.4	2404	311
NM_142485.3	0.0	3954	100	96.491	XM_002102883.4	2394	2394
NM_142487.2	0.0	3602	99	96.349	XM_039295742.2	3111	2191
NM_142487.2	0.0	1648	99	88.947	XM_039295742.2	3111	1348
NM_142487.2	4.18e-75	283	99	84.615	XM_039295742.2	3111	286
NM_142487.2	2.53e-67	257	99	77.009	XM_039295742.2	3111	448
NM_142490.3	0.0	1020	89	88.642	XM_039295741.1	953	854
NM_142491.3	0.0	1330	100	95.678	XM_016184613.2	823	833
NM_142492.4	5.42e-129	459	100	96.085	XM_002102878.4	281	281
NM_142494.3	0.0	3029	98	95.749	XM_002102876.4	1921	1882
NM_142499.3	0.0	1622	96	96.169	XM_002102867.4	1032	992
NM_142502.1	0.0	1044	99	95.827	XM_002102863.4	648	647
NM_001260259.2	0.0	773	99	96.017	XM_016176431.3	477	477
NM_001300471.1	0.0	1897	87	93.973	XM_002102849.4	1456	1261
NM_142516.4	0.0	1378	92	94.092	XM_002102847.4	989	914
NM_142520.4	0.0	1234	99	97.510	XM_002102841.4	844	723
NM_142520.4	1.49e-49	196	99	96.639	XM_002102841.4	844	119
NM_142524.4	0.0	10746	99	96.421	XM_016175569.3	6526	6538
NM_142528.3	0.0	1986	100	93.324	XM_002102831.4	1344	1363
NM_142536.2	0.0	1563	93	95.325	XM_002102819.4	1060	984
NM_142537.2	0.0	2021	100	95.910	XM_002102818.4	1247	1247
NM_142537.2	1.78e-25	117	5	98.485	XM_039295827.2	1247	66
NM_142545.3	0.0	2562	98	95.786	XM_016175574.3	1619	1590
NM_142556.3	0.0	1834	99	96.326	XM_016176411.3	1120	1116
NM_142557.3	0.0	2741	100	95.819	XM_016175608.2	1698	1698
NM_142557.3	0.0	876	93	76.947	XM_002102783.4	1698	1592
NM_001260267.1	0.0	3319	99	94.503	XM_002102786.4	2190	2165
NM_001260267.1	6.95e-07	56.5	99	100.000	XM_002102786.4	2190	30
NM_001260267.1	3.21e-10	67.6	2	97.436	XM_016175608.2	2190	39
NM_142559.4	0.0	2669	99	95.665	XM_002102785.4	1666	1661
NM_142559.4	0.0	1447	98	82.759	XM_016175610.3	1666	1653
NM_142565.4	0.0	2143	100	97.600	XM_002102778.4	1250	1250
NM_142565.4	8.47e-09	62.1	3	97.222	XM_016167861.3	1250	36
NM_001104367.2	0.0	1157	99	85.315	XM_016175612.3	1139	1144
NM_001104367.2	4.50e-26	119	6	100.000	XM_002102775.4	1139	64
NM_169870.2	0.0	5648	98	95.979	XM_002102775.4	3548	3482
NM_169870.2	7.87e-83	309	5	98.295	XM_016175612.3	3548	176
NM_142568.3	0.0	4671	100	95.625	XM_002102773.4	2921	2926
NM_142572.2	0.0	2649	97	95.479	XM_016176398.3	1705	1659
NM_142573.3	0.0	2953	99	96.329	XM_002102768.3	1800	1798
NM_142575.2	0.0	3013	100	96.395	XM_002102765.3	1831	1831
NM_001275812.1	0.0	3003	100	95.238	XM_016175643.3	1911	1911
NM_142578.4	0.0	1443	92	95.369	XM_002102759.4	991	907
NM_142580.3	0.0	1384	77	94.041	XM_002102757.4	1195	923
NM_142582.3	0.0	1925	100	90.013	XM_002102755.4	1482	1502
NM_142589.3	0.0	1463	99	94.715	XM_016176385.3	949	946
NM_142589.3	6.49e-178	623	45	93.176	XM_044923449.1	949	425
NM_142591.3	0.0	2591	100	96.550	XM_016175653.3	1565	1565
NM_142592.2	0.0	3422	100	94.941	XM_016176384.3	2194	2194
NM_142593.2	0.0	3301	99	95.583	XM_002102742.4	2062	2060
NM_142594.3	9.76e-178	621	99	93.947	XM_002102741.4	410	413
NM_001144613.2	0.0	6061	100	94.530	XM_016175665.1	3942	3949
NM_001144613.2	1.93e-64	248	100	93.491	XM_016175665.1	3942	169
NM_001144613.2	1.52e-55	219	100	90.116	XM_016175665.1	3942	172
NM_001144613.2	1.60e-15	86.1	100	96.154	XM_016175665.1	3942	52
NM_142600.3	0.0	3639	99	95.675	XM_002102733.4	2271	2289
NM_142603.3	0.0	1720	96	93.203	XM_002102730.4	1220	1177
NM_142606.4	0.0	3557	99	96.230	XM_016176377.3	2176	2175
NM_142606.4	2.05e-141	503	13	97.931	XM_002102728.3	2176	290
NM_169887.2	0.0	1831	100	95.706	XM_002102722.4	1141	1141
NM_001300492.2	0.0	1266	85	94.717	XM_002102707.3	962	814
NM_142619.3	0.0	1343	100	95.899	XM_016184295.3	829	829
NM_142622.3	0.0	5659	99	96.117	XM_002102703.4	3493	3502
NM_142636.2	0.0	4272	100	96.008	XM_016175696.3	2630	2655
NM_142637.1	0.0	2447	100	94.883	XM_016176349.3	1582	1583
NM_142638.3	0.0	1683	100	96.314	XM_002102677.4	1020	1031
NM_142639.4	0.0	791	100	97.414	XM_002102675.4	464	464
NM_142639.4	2.96e-29	128	16	98.611	XM_002102674.4	464	72
NM_142640.4	0.0	4455	100	95.093	XM_002102673.4	2813	2853
NM_001170193.1	0.0	2444	100	96.732	XM_016176346.3	1466	1469
NM_142644.2	0.0	4830	100	96.636	XM_002102667.4	2907	2913
NM_142648.3	0.0	3101	100	96.825	XM_002102659.4	1858	1858
NM_142649.4	0.0	1592	100	95.504	XM_039294909.2	999	1001
NM_169920.2	0.0	5915	100	97.791	XM_016175712.3	3657	3441
NM_169920.2	4.65e-115	416	100	99.134	XM_016175712.3	3657	231
NM_142658.3	0.0	2231	99	96.280	XM_002102640.4	1362	1371
NM_142659.2	0.0	2536	99	96.228	XM_016176338.2	1550	1564
NM_142663.4	0.0	4253	100	94.872	XM_002102631.4	2723	2730
NM_142669.4	0.0	3214	99	96.191	XM_016176334.3	2869	1969
NM_142669.4	0.0	1483	99	96.472	XM_016176334.3	2869	907
NM_001104380.3	0.0	6298	91	95.182	XM_039295451.2	4416	4047
NM_169942.4	0.0	1288	99	94.794	XM_016176329.3	831	826
NM_001300507.1	0.0	1515	77	95.198	XM_016176327.3	1237	958
NM_142683.3	0.0	4985	99	95.103	XM_002102597.4	3171	3165
NM_142688.1	0.0	959	100	95.939	XM_002102589.4	591	591
NM_142689.4	0.0	3404	90	93.805	XM_039295738.2	2505	2276
NM_142695.2	0.0	2098	99	94.135	XM_016183792.3	1384	1381
NM_001316498.1	0.0	1613	70	94.540	XM_002102578.4	2819	1044
NM_001316498.1	0.0	699	70	96.244	XM_002102578.4	2819	426
NM_001316498.1	0.0	647	70	94.940	XM_002102578.4	2819	415
NM_001316498.1	6.60e-43	176	70	100.000	XM_002102578.4	2819	95
NM_001316498.1	0.0	1101	26	93.844	XM_002102577.4	2819	731
NM_142702.2	0.0	3544	99	94.303	XM_002102574.4	2329	2317
NM_142708.3	0.0	821	100	96.566	XM_002102566.3	495	495
NM_001104389.3	0.0	2710	99	95.983	XM_044923290.1	1683	1668
NM_142713.3	0.0	970	93	91.492	XM_002102543.4	751	717
NM_142717.2	0.0	1801	99	95.431	XM_002102531.4	1139	1138
NM_142718.2	0.0	1170	57	96.728	XM_002102527.4	1222	703
NM_142719.2	0.0	1879	96	95.876	XM_039294849.2	1217	1164
NM_142719.2	4.62e-56	219	10	100.000	XM_016176301.3	1217	118
NM_169963.2	0.0	3295	78	96.907	XM_016176298.3	2511	1972
NM_001316609.1	0.0	5005	100	96.208	XM_016177220.1	3059	3059
NM_001316609.1	5.39e-64	246	21	73.835	XM_002104281.3	3059	665
NM_169967.3	0.0	4595	100	96.447	XM_002104284.4	2786	2786
NM_169967.3	3.19e-06	54.7	1	100.000	XM_016177753.3	2786	29
NM_142727.1	0.0	1458	100	95.600	XM_002104287.4	909	909
NM_079715.3	0.0	817	100	94.382	XM_002104288.4	530	534
NM_079715.3	5.15e-97	353	87	95.475	XM_002104287.4	530	221
NM_079715.3	9.19e-50	196	87	93.846	XM_002104287.4	530	130
NM_079715.3	1.20e-43	176	87	94.017	XM_002104287.4	530	117
NM_142739.3	0.0	1912	41	96.309	XM_002104313.4	2843	1165
NM_142739.3	2.69e-141	503	11	97.000	XM_002104312.4	2843	300
NM_142742.3	0.0	2047	99	94.761	XM_002104321.4	1316	1317
NM_142744.3	0.0	1122	97	94.658	XM_002104325.4	751	730
NM_142744.3	8.16e-27	121	10	95.946	XM_002104326.4	751	74
NM_142745.4	0.0	1749	99	95.845	XM_002104326.4	1091	1083
NM_142745.4	2.61e-18	93.5	5	96.429	XM_002104325.4	1091	56
NM_142747.4	0.0	3310	99	95.413	XM_002104329.3	2087	2093
NM_142750.2	0.0	1413	100	96.292	XM_002104334.4	1189	863
NM_142750.2	1.82e-154	545	100	96.396	XM_002104334.4	1189	333
NM_142751.2	0.0	811	80	94.867	XM_039295837.2	657	526
NM_001382087.1	0.0	8192	93	95.728	XM_039295203.2	5497	5126
NM_001300531.1	0.0	5227	84	96.172	XM_016177252.3	3810	3213
NM_001300534.1	0.0	1602	56	96.049	XM_039295403.2	1766	987
NM_001300534.1	0.0	1238	42	97.135	XM_016177261.3	1766	733
NM_170003.3	0.0	1999	99	97.841	XM_002104364.4	1165	1158
NM_001260308.1	0.0	1760	99	95.788	XM_016174936.3	1102	1092
NM_142773.1	0.0	4285	100	95.473	XM_002104367.4	2693	2695
NM_170006.4	0.0	3273	100	95.309	XM_016177267.2	4187	2068
NM_170006.4	0.0	3073	100	92.009	XM_016177267.2	4187	2215
NM_170006.4	3.59e-32	141	2	97.561	XM_016177265.3	4187	82
NM_170006.4	4.74e-16	87.9	1	96.296	XM_039295397.1	4187	54
NM_001275904.1	0.0	1884	99	97.302	XM_039295397.1	1471	1112
NM_001275904.1	1.16e-82	307	99	98.837	XM_039295397.1	1471	172
NM_001275904.1	3.40e-48	193	99	85.500	XM_039295397.1	1471	200
NM_001275904.1	4.52e-27	122	5	96.053	XM_016177267.2	1471	76
NM_001275904.1	2.15e-10	67.6	2	100.000	XM_002104372.4	1471	36
NM_142777.2	0.0	2200	100	96.547	XM_002104372.4	1332	1332
NM_142777.2	1.71e-100	366	17	96.000	XM_016174934.3	1332	225
NM_142778.2	0.0	2193	100	94.306	XM_016174934.3	1435	1440
NM_142778.2	5.35e-71	268	12	95.266	XM_002104372.4	1435	169
NM_142780.3	0.0	3936	99	97.206	XM_016177273.3	2337	2326
NM_142780.3	7.17e-32	139	3	98.718	XM_016174932.3	2337	78
NM_170013.3	0.0	4133	100	95.961	XM_002104385.4	2550	2550
NM_142795.4	0.0	2025	100	95.784	XM_002104392.4	1253	1257
NM_176538.2	0.0	1576	97	94.434	XM_016174929.3	1055	1024
NM_142813.6	0.0	4747	97	94.358	XM_016174920.3	3193	3102
NM_142813.6	2.00e-73	278	6	94.565	XM_044923277.1	3193	184
NM_170028.3	0.0	3984	97	96.440	XM_016177293.3	2481	2416
NM_170028.3	3.47e-45	183	5	94.215	XM_002104417.4	2481	121
NM_142822.3	0.0	4442	99	96.771	XM_002104425.4	2671	2663
NM_142829.3	0.0	4368	99	93.677	XM_002104428.4	2919	2926
NM_170037.2	0.0	9697	100	96.791	XM_039295149.2	5811	5828
NM_142831.4	0.0	2490	100	96.081	XM_002104436.4	1531	1531
NM_142833.2	0.0	1336	100	92.680	XM_016174912.3	928	929
NM_142834.3	0.0	2337	98	91.018	XM_002104442.4	1757	1748
NM_142834.3	1.92e-36	154	6	91.379	XM_002104443.4	1757	116
NM_142837.4	0.0	1908	100	97.998	XM_002104445.4	1099	1099
NM_142837.4	5.27e-70	265	15	96.273	XM_002104444.4	1099	161
NM_170040.3	0.0	1956	96	94.687	XM_002104446.4	1312	1261
NM_170040.3	5.32e-11	69.4	3	97.500	XM_002104447.4	1312	40
NM_142839.4	0.0	3757	99	96.600	XM_016174909.3	2267	2265
NM_142840.4	0.0	3506	94	96.300	XM_002104449.4	2272	2135
NM_176542.4	0.0	11758	100	95.821	XM_016177311.3	7313	7346
NM_001300548.1	0.0	922	72	92.736	XM_002104461.4	895	647
NM_142854.2	0.0	1543	96	93.780	XM_002104469.4	1076	1029
NM_142857.4	0.0	2427	100	97.155	XM_016174903.3	1433	1441
NM_142861.4	0.0	1921	99	95.451	XM_016182777.3	1202	1209
NM_142862.2	0.0	4830	100	96.123	XM_016183277.3	2959	2966
NM_001300549.1	0.0	2608	54	96.462	XM_016177319.3	2911	1583
NM_001300549.1	0.0	2141	47	95.099	XM_016177317.3	2911	1367
NM_001300550.1	0.0	2608	54	96.462	XM_016177319.3	2911	1583
NM_001300550.1	0.0	2141	47	95.099	XM_016177317.3	2911	1367
NM_001275930.1	0.0	2209	96	96.892	XM_002104478.3	1373	1319
NM_001275930.1	0.0	686	82	77.758	XM_002104479.4	1373	1142
NM_001275930.1	2.91e-108	392	86	72.977	XM_002104480.4	1373	1199
NM_142867.3	0.0	2039	99	95.194	XM_002104480.4	1291	1290
NM_142867.3	0.0	656	93	76.471	XM_002104479.4	1291	1207
NM_170050.2	0.0	3832	99	96.280	XM_002104483.4	2335	2339
NM_170050.2	5.54e-33	143	3	100.000	XM_016177320.3	2335	77
NM_142871.1	0.0	1735	99	92.110	XM_002104488.4	1233	1242
NM_001043282.2	0.0	9978	99	93.631	XM_016174887.3	6764	6783
NM_142877.1	0.0	2158	100	90.158	XM_016174886.1	1677	1707
NM_001260334.1	0.0	1543	99	97.459	XM_016177330.3	909	905
NM_142881.3	0.0	2763	87	95.567	XM_016177332.3	1974	1737
NM_142881.3	2.20e-21	104	4	92.000	XM_016177331.2	1974	75
NM_142882.2	0.0	3109	97	96.069	XM_002104503.4	1959	1908
NM_001300555.1	0.0	7954	99	96.702	XM_016174875.3	5931	4791
NM_001300555.1	0.0	1858	99	95.948	XM_016174875.3	5931	1160
NM_001104415.2	0.0	2909	100	95.261	XM_002104517.4	1836	1836
NM_142889.3	0.0	8674	100	96.665	XM_016174872.3	5240	5248
NM_142890.2	0.0	2649	100	95.849	XM_002076622.4	1638	1638
NM_142893.2	0.0	1886	99	90.546	XM_002104524.4	1438	1428
NM_001300558.1	0.0	4457	100	96.189	XM_016174867.3	2726	2729
NM_142895.3	0.0	2412	98	92.044	XM_044923421.1	1764	1722
NM_142895.3	0.0	2359	93	92.792	XM_002104526.4	1764	1637
NM_142896.2	0.0	2427	90	94.132	XM_002104527.4	1758	1602
NM_142897.2	0.0	2865	99	94.603	XM_016174865.3	1856	1853
NM_142901.2	0.0	3480	100	95.072	XM_002104531.3	2212	2212
NM_142901.2	0.0	736	82	74.330	XM_039291644.2	2212	1827
NM_142901.2	4.20e-09	63.9	4	78.723	XM_016181222.3	2212	94
NM_142902.3	0.0	3225	100	94.543	XM_002104534.4	2088	2089
NM_142903.3	0.0	3205	100	94.760	XM_016174859.3	2058	2061
NM_142910.3	0.0	1227	93	86.484	XM_002104541.4	1215	1132
NM_142913.2	0.0	4506	98	91.937	XM_002104545.4	4997	3237
NM_142913.2	0.0	2444	98	94.118	XM_002104545.4	4997	1615
NM_142913.2	2.49e-54	215	98	93.750	XM_002104545.4	4997	144
NM_142913.2	7.38e-10	67.6	1	100.000	XM_002104544.3	4997	36
NM_142916.3	0.0	1598	100	95.500	XM_002104552.4	1000	1000
NM_142917.4	0.0	1591	66	95.923	XM_016177338.3	1484	981
NM_142917.4	1.06e-152	540	22	96.073	XM_002104554.4	1484	331
NM_142918.4	0.0	1692	87	85.688	XM_044923383.1	1864	1628
NM_170087.2	0.0	2080	96	95.361	XM_016177339.3	1713	1315
NM_170087.2	7.93e-100	364	96	87.234	XM_016177339.3	1713	329
NM_142925.2	0.0	3825	100	97.174	XM_002104564.3	2262	2265
NM_142928.3	0.0	1735	100	97.718	XM_002104567.4	1008	1008
NM_142928.3	0.0	900	52	97.353	XM_002104568.4	1008	529
NM_142929.4	0.0	1672	93	97.172	XM_016174850.3	1064	990
NM_001275961.1	0.0	1869	100	97.534	XM_002104585.4	1091	1095
NM_001275961.1	2.54e-38	159	8	100.000	XM_002104584.4	1091	86
NM_142939.2	0.0	2542	100	97.332	XM_002104593.4	1562	1499
NM_142939.2	1.34e-27	124	100	100.000	XM_002104593.4	1562	67
NM_142943.2	0.0	1659	100	95.411	XM_039295602.2	1046	1046
NM_142944.4	0.0	3090	94	97.021	XM_016177356.3	1956	1846
NM_142944.4	7.48e-56	219	6	99.174	XM_016174830.3	1956	121
NM_001300566.1	0.0	1155	99	96.434	XM_002104615.4	702	701
NM_142956.3	0.0	1033	100	97.368	XM_002104621.4	608	608
NM_142956.3	3.93e-29	128	11	100.000	XM_016174821.3	608	69
NM_142960.4	0.0	2911	98	96.583	XM_002104625.4	1786	1756
NM_079752.3	0.0	1020	100	97.333	XM_002104637.4	600	600
NM_079752.3	1.17e-153	542	55	96.084	XM_002104636.4	600	332
NM_142967.4	0.0	2386	100	98.311	XM_002104639.4	1362	1362
NM_142967.4	5.29e-41	169	7	100.000	XM_002104638.4	1362	91
NM_142970.3	0.0	1360	85	96.386	XM_016174813.3	1119	830
NM_142970.3	1.20e-41	171	85	93.103	XM_016174813.3	1119	116
NM_142970.3	7.45e-19	95.3	5	96.491	XM_002104642.4	1119	57
NM_142972.5	0.0	4314	100	94.346	XM_016177375.2	2810	2830
